deck,status_a,status_b,wall_a,wall_b,speedup,comparable
4nec2-models/HFbeams/80hsbeam.nec,ok,ok,0.33381459303200245,0.22139170486479998,1.5078,1
4nec2-models/HFbeams/80rdbeam.nec,ok,ok,0.3374889902770519,0.22426350321620703,1.5049,1
4nec2-models/HFbeams/8x6q.nec,ok,ok,0.3325289823114872,0.20125026907771826,1.6523,1
4nec2-models/HFbeams/BetaMatch.nec,ok,ok,0.034551248885691166,0.025253687985241413,,0
4nec2-models/HFbeams/Bowtie.nec,timeout,ok,300.0443824445829,173.7186135724187,,0
4nec2-models/HFbeams/Deltalp.nec,ok,ok,0.10367477778345346,0.08610205259174109,1.2041,1
4nec2-models/HFbeams/NinjaBeam.nec,ok,ok,0.28544397465884686,0.18617933709174395,1.5332,1
4nec2-models/HFbeams/Quad.nec,ok,ok,0.0439741425216198,0.028149320743978024,,0
4nec2-models/HFbeams/Stack.nec,ok,ok,0.4382047466933727,0.2664888007566333,1.6444,1
4nec2-models/HFbeams/Unwin.nec,ok,ok,0.010882548056542873,0.011284787207841873,,0
4nec2-models/HFbeams/Unwin_mod.nec,ok,ok,0.009928541257977486,0.010499853640794754,,0
4nec2-models/HFbeams/fan1022.nec,ok,ok,0.032748645171523094,0.024734518490731716,,0
4nec2-models/HFbeams/moxon20.nec,ok,ok,0.34657160099595785,0.22648337855935097,1.5302,1
4nec2-models/HFbeams/sloper.nec,ok,ok,0.2141916761174798,0.1448938949033618,1.4783,1
4nec2-models/HFbeams/wa2wvl.nec,ok,ok,0.38896755408495665,0.2558521293103695,1.5203,1
4nec2-models/HFbeams/y6mhg.nec,ok,ok,0.004844372160732746,0.004974796436727047,,0
4nec2-models/HFbeams/y6mwb.nec,ok,ok,0.006245291791856289,0.005746792070567608,,0
4nec2-models/HFbeams/zl1le10.nec,ok,ok,0.09738906752318144,0.06308125518262386,1.5439,1
4nec2-models/HFcollinear/15edzph2.nec,ok,ok,0.09210588689893484,0.05125507526099682,1.7970,1
4nec2-models/HFcollinear/2 dipole on roof.nec,ok,ok,1.4613545117899776,0.6079368926584721,2.4038,1
4nec2-models/HFcollinear/4 Dipole Trans-lines.nec,ok,ok,0.009396256878972054,0.00847957469522953,,0
4nec2-models/HFcollinear/BROADSID.nec,ok,ok,0.0034682638943195343,0.003618749789893627,,0
4nec2-models/HFcollinear/Collinear_1L.nec,ok,ok,0.1221004817634821,0.07830390986055136,1.5593,1
4nec2-models/HFcollinear/SLOPER2.nec,ok,ok,0.4447149336338043,0.28804099187254906,1.5439,1
4nec2-models/HFcollinear/W8BYA Collinear 7 MHz.nec,ok,ok,0.32848166674375534,0.21383979730308056,1.5361,1
4nec2-models/HFcollinear/franklin.nec,ok,ok,0.004643834196031094,0.0048485249280929565,,0
4nec2-models/HFcollinear/hrs_441.nec,ok,ok,13.563450154848397,5.122231713496149,2.6480,1
4nec2-models/HFcollinear/lazyh.nec,ok,ok,0.005096507258713245,0.0054464396089315414,,0
4nec2-models/HFmultiband/4-BAND.nec,ok,ok,4.792393853887916,4.2497121673077345,1.1277,1
4nec2-models/HFmultiband/40MYAG2.nec,ok,ok,0.3535256665199995,0.23091916926205158,1.5309,1
4nec2-models/HFmultiband/5BWIDE-1.nec,ok,ok,0.06857737433165312,0.057544401846826077,1.1917,1
4nec2-models/HFmultiband/Cobra.nec,ok,ok,0.3780834386125207,0.2511611860245466,1.5053,1
4nec2-models/HFmultiband/Cone.nec,ok,ok,0.4066445240750909,0.2666790960356593,1.5248,1
4nec2-models/HFmultiband/CrossDip.nec,ok,ok,0.009548799134790897,0.009701021015644073,,0
4nec2-models/HFmultiband/DUAL2EL.nec,ok,ok,0.08905367087572813,0.05864226724952459,1.5186,1
4nec2-models/HFmultiband/InvV80-40.nec,ok,ok,0.3089271457865834,0.20484112482517958,1.5081,1
4nec2-models/HFmultiband/LPDA1.nec,ok,ok,0.00601359736174345,0.006157596595585346,,0
4nec2-models/HFmultiband/Logp.nec,ok,ok,0.006181714124977589,0.006275962106883526,,0
4nec2-models/HFmultiband/MultiDips.nec,ok,ok,0.3556224228814244,0.2299547027796507,1.5465,1
4nec2-models/HFmultiband/MultiTrap.nec,ok,ok,0.22437898349016905,0.14886151999235153,1.5073,1
4nec2-models/HFmultiband/Sleeve.nec,ok,ok,0.28492879401892424,0.18380841612815857,1.5501,1
4nec2-models/HFmultiband/Telerana.nec,ok,ok,0.0353776914998889,0.03016490675508976,,0
4nec2-models/HFmultiband/TrapDip.nec,ok,ok,0.004831473343074322,0.004845518618822098,,0
4nec2-models/HFmultiband/TrapDipole.nec,ok,ok,0.004472576081752777,0.004634298384189606,,0
4nec2-models/HFmultiband/UA3SFH.nec,ok,ok,0.08375331852585077,0.05627313442528248,1.4883,1
4nec2-models/HFmultiband/discone.nec,ok,ok,0.037143814377486706,0.03148598875850439,,0
4nec2-models/HFmultiband/dscn2.nec,ok,ok,0.8755267998203635,0.5553902760148048,1.5764,1
4nec2-models/HFmultiband/logper.nec,ok,ok,0.582306400872767,0.5049484288319945,1.1532,1
4nec2-models/HFmultiband/lpda.nec,ok,ok,0.09025985561311245,0.07697625271975994,1.1726,1
4nec2-models/HFmultiband/mil14.nec,ok,ok,1.164365510456264,0.6823724191635847,1.7063,1
4nec2-models/HFmultiband/op201510.nec,ok,ok,0.33362027257680893,0.22026120498776436,1.5147,1
4nec2-models/HFmultiband/quad5b10.nec,ok,ok,0.7219315590336919,0.3488068971782923,2.0697,1
4nec2-models/HFmultiband/sleeve_err.nec,ok,ok,0.28338312078267336,0.18314273562282324,1.5473,1
4nec2-models/HFmultiband/t2fd.nec,ok,ok,0.004132268019020557,0.004545019008219242,,0
4nec2-models/HFmultiband/y1217bb.nec,ok,ok,0.01030357088893652,0.010112649761140347,,0
4nec2-models/HFmultiband/y2015.nec,ok,ok,0.009084545075893402,0.008978289552032948,,0
4nec2-models/HFmultiband/yi20_40b.nec,ok,ok,0.3934366488829255,0.2469032034277916,1.5935,1
4nec2-models/HFshort/2elShort.nec,ok,ok,0.11308498959988356,0.07472700253129005,1.5133,1
4nec2-models/HFshort/2lqsdi10.nec,ok,ok,0.04252341762185097,0.031649583019316196,,0
4nec2-models/HFshort/2lqssq10.nec,ok,ok,0.0488712415099144,0.03792178817093372,,0
4nec2-models/HFshort/2lygcl10.nec,ok,ok,0.09533604979515076,0.06297753192484379,1.5138,1
4nec2-models/HFshort/CoilCapHat.nec,ok,ok,0.23832815513014793,0.1602718736976385,1.4870,1
4nec2-models/HFshort/DPLNLD10.nec,ok,ok,0.015832534059882164,0.013746681623160839,,0
4nec2-models/HFshort/HelixDip.nec,ok,ok,0.005111929029226303,0.005534414201974869,,0
4nec2-models/HFshort/LinLoad.nec,ok,ok,0.04066172335296869,0.03095907624810934,,0
4nec2-models/HFshort/LinLoad2.nec,ok,ok,0.07655171304941177,0.05536767654120922,1.3826,1
4nec2-models/HFshort/Magnetic.nec,ok,ok,0.00643377099186182,0.004651590250432491,,0
4nec2-models/HFshort/MagneticLoop.nec,ok,ok,0.0051695313304662704,0.005346895195543766,,0
4nec2-models/HFshort/Minibeam.nec,ok,ok,0.006540589965879917,0.006653214804828167,,0
4nec2-models/HFshort/RXload.nec,ok,ok,0.0031561413779854774,0.003436877392232418,,0
4nec2-models/HFshort/caphat10.nec,ok,ok,0.0038814879953861237,0.004349018447101116,,0
4nec2-models/HFsimple/36ccd.nec,ok,ok,0.35634669102728367,0.23006337229162455,1.5489,1
4nec2-models/HFsimple/36dip.nec,ok,ok,0.3034466104581952,0.19616801850497723,1.5469,1
4nec2-models/HFsimple/36inv.nec,ok,ok,0.3065401604399085,0.19865460507571697,1.5431,1
4nec2-models/HFsimple/36inv_coat.nec,ok,ok,0.31729118805378675,0.19946049060672522,1.5907,1
4nec2-models/HFsimple/36inv_split.nec,ok,ok,0.3067245418205857,0.19843309838324785,1.5457,1
4nec2-models/HFsimple/70edz.nec,ok,ok,0.35721141658723354,0.2356754131615162,1.5157,1
4nec2-models/HFsimple/CageAlt.nec,ok,ok,0.006919072009623051,0.007529211230576038,,0
4nec2-models/HFsimple/Coax.nec,ok,ok,0.3024039827287197,0.19857587199658155,1.5229,1
4nec2-models/HFsimple/DLoop40.nec,ok,ok,0.219056467525661,0.14828051161020994,1.4773,1
