deck,status_a,status_b,wall_a,wall_b,speedup,comparable
4nec2-models/HFbeams/Stack.nec,ok,ok,0.277250018902123,0.2572246603667736,1.0779,1
4nec2-models/HFbeams/Unwin.nec,ok,ok,0.0077931880950927734,0.007983005605638027,,0
4nec2-models/HFbeams/Unwin_mod.nec,ok,ok,0.007343702018260956,0.007073531858623028,,0
4nec2-models/HFbeams/fan1022.nec,ok,ok,0.022637298330664635,0.01997925341129303,,0
4nec2-models/HFbeams/moxon20.nec,ok,ok,0.21600734163075686,0.21482732705771923,1.0055,1
4nec2-models/HFbeams/sloper.nec,ok,ok,0.13998181093484163,0.13897542282938957,1.0072,1
4nec2-models/HFbeams/wa2wvl.nec,ok,ok,0.250644713640213,0.24806264974176884,1.0104,1
4nec2-models/HFbeams/y6mhg.nec,ok,ok,0.004501831717789173,0.004660522565245628,,0
4nec2-models/HFbeams/y6mwb.nec,ok,ok,0.005369467660784721,0.005595659837126732,,0
4nec2-models/HFbeams/zl1le10.nec,ok,ok,0.06280315574258566,0.06316710542887449,0.9942,1
4nec2-models/HFcollinear/15edzph2.nec,ok,ok,0.04905206151306629,0.047778270207345486,,0
4nec2-models/HFcollinear/2 dipole on roof.nec,ok,ok,0.6809807363897562,0.6840921677649021,0.9955,1
4nec2-models/HFcollinear/4 Dipole Trans-lines.nec,ok,ok,0.007369635626673698,0.007343187928199768,,0
4nec2-models/HFcollinear/BROADSID.nec,ok,ok,0.0035756882280111313,0.0036133285611867905,,0
4nec2-models/HFcollinear/Collinear_1L.nec,ok,ok,0.07714200019836426,0.07720245700329542,0.9992,1
4nec2-models/HFcollinear/SLOPER2.nec,ok,ok,0.2826203741133213,0.2822126178070903,1.0014,1
4nec2-models/HFcollinear/W8BYA Collinear 7 MHz.nec,ok,ok,0.20987116172909737,0.20980914868414402,1.0003,1
4nec2-models/HFcollinear/franklin.nec,ok,ok,0.004372086375951767,0.004385250620543957,,0
4nec2-models/HFcollinear/hrs_441.nec,ok,ok,6.176673837937415,6.184051341377199,0.9988,1
4nec2-models/HFcollinear/lazyh.nec,ok,ok,0.0047929976135492325,0.004715128801763058,,0
4nec2-models/HFmultiband/4-BAND.nec,ok,ok,3.639775143004954,3.629285752773285,1.0029,1
4nec2-models/HFmultiband/40MYAG2.nec,ok,ok,0.22371212858706713,0.22420629486441612,0.9978,1
4nec2-models/HFmultiband/5BWIDE-1.nec,ok,ok,0.04920297767966986,0.04996695462614298,,0
4nec2-models/HFmultiband/Cobra.nec,ok,ok,0.2471882989630103,0.24708469957113266,1.0004,1
4nec2-models/HFmultiband/Cone.nec,ok,ok,0.2630016691982746,0.26307390443980694,0.9997,1
4nec2-models/HFmultiband/CrossDip.nec,ok,ok,0.008338836953043938,0.008330020122230053,,0
4nec2-models/HFmultiband/DUAL2EL.nec,ok,ok,0.05788778234273195,0.059911999851465225,0.9662,1
4nec2-models/HFmultiband/InvV80-40.nec,ok,ok,0.199657310731709,0.1985202580690384,1.0057,1
4nec2-models/HFmultiband/LPDA1.nec,ok,ok,0.005546329542994499,0.00563737191259861,,0
4nec2-models/HFmultiband/Logp.nec,ok,ok,0.005754461511969566,0.005783668719232082,,0
4nec2-models/HFmultiband/MultiDips.nec,ok,ok,0.2251101415604353,0.22437611874192953,1.0033,1
4nec2-models/HFmultiband/MultiTrap.nec,ok,ok,0.14726973325014114,0.1453206418082118,1.0134,1
4nec2-models/HFmultiband/Sleeve.nec,ok,ok,0.18174229841679335,0.18233601283282042,0.9967,1
4nec2-models/HFmultiband/Telerana.nec,ok,ok,0.025570273399353027,0.025578864850103855,,0
4nec2-models/HFmultiband/TrapDip.nec,ok,ok,0.0044412026181817055,0.004414105787873268,,0
4nec2-models/HFmultiband/TrapDipole.nec,ok,ok,0.004364977590739727,0.004319194704294205,,0
4nec2-models/HFmultiband/UA3SFH.nec,ok,ok,0.055945323780179024,0.05588794965296984,1.0010,1
4nec2-models/HFmultiband/discone.nec,ok,ok,0.02596097905188799,0.025784398429095745,,0
4nec2-models/HFmultiband/dscn2.nec,ok,ok,0.5870566908270121,0.5889435587450862,0.9968,1
4nec2-models/HFmultiband/logper.nec,ok,ok,0.4160820059478283,0.4120070207864046,1.0099,1
4nec2-models/HFmultiband/lpda.nec,ok,ok,0.0716489925980568,0.07060642167925835,1.0148,1
4nec2-models/HFmultiband/mil14.nec,ok,ok,0.7400279361754656,0.7399536976590753,1.0001,1
4nec2-models/HFmultiband/op201510.nec,ok,ok,0.21409068815410137,0.2137630358338356,1.0015,1
4nec2-models/HFmultiband/quad5b10.nec,ok,ok,0.3577289581298828,0.353593978099525,1.0117,1
4nec2-models/HFmultiband/sleeve_err.nec,ok,ok,0.18473964650183916,0.18216717708855867,1.0141,1
4nec2-models/HFmultiband/t2fd.nec,ok,ok,0.005680118687450886,0.004292448051273823,,0
4nec2-models/HFmultiband/y1217bb.nec,ok,ok,0.007539808750152588,0.007589027285575867,,0
4nec2-models/HFmultiband/y2015.nec,ok,ok,0.006567385978996754,0.006594227626919746,,0
4nec2-models/HFmultiband/yi20_40b.nec,ok,ok,0.2532041557133198,0.25390516966581345,0.9972,1
4nec2-models/HFshort/2elShort.nec,ok,ok,0.07169731240719557,0.07159559801220894,1.0014,1
4nec2-models/HFshort/2lqsdi10.nec,ok,ok,0.02665548585355282,0.026580002158880234,,0
4nec2-models/HFshort/2lqssq10.nec,ok,ok,0.0318072410300374,0.031691741198301315,,0
4nec2-models/HFshort/2lygcl10.nec,ok,ok,0.06370423827320337,0.061920166946947575,1.0288,1
4nec2-models/HFshort/CoilCapHat.nec,ok,ok,0.16186926048249006,0.15420083049684763,1.0497,1
4nec2-models/HFshort/DPLNLD10.nec,ok,ok,0.010569965466856956,0.010503018274903297,,0
4nec2-models/HFshort/HelixDip.nec,ok,ok,0.005026442930102348,0.005088348872959614,,0
4nec2-models/HFshort/LinLoad.nec,ok,ok,0.026193179190158844,0.025943727232515812,,0
4nec2-models/HFshort/LinLoad2.nec,ok,ok,0.05017816834151745,0.0499648442491889,,0
4nec2-models/HFshort/Magnetic.nec,ok,ok,0.004338031634688377,0.0043351128697395325,,0
4nec2-models/HFshort/MagneticLoop.nec,ok,ok,0.006141471676528454,0.0049787722527980804,,0
4nec2-models/HFshort/Minibeam.nec,ok,ok,0.006161483004689217,0.0064097922295331955,,0
4nec2-models/HFshort/RXload.nec,ok,ok,0.004127875901758671,0.003738880157470703,,0
4nec2-models/HFshort/caphat10.nec,ok,ok,0.004003412090241909,0.004023312591016293,,0
4nec2-models/HFsimple/36ccd.nec,ok,ok,0.2296685753390193,0.22871697414666414,1.0042,1
4nec2-models/HFsimple/36dip.nec,ok,ok,0.1963500026613474,0.19369877967983484,1.0137,1
4nec2-models/HFsimple/36inv.nec,ok,ok,0.19793004728853703,0.1961119007319212,1.0093,1
4nec2-models/HFsimple/36inv_coat.nec,ok,ok,0.1978776678442955,0.19737087562680244,1.0026,1
4nec2-models/HFsimple/36inv_split.nec,ok,ok,0.19659638684242964,0.19694278482347727,0.9982,1
4nec2-models/HFsimple/70edz.nec,ok,ok,0.2293005371466279,0.2290364010259509,1.0012,1
4nec2-models/HFsimple/CageAlt.nec,ok,ok,0.006604026071727276,0.006590386852622032,,0
4nec2-models/HFsimple/Coax.nec,ok,ok,0.19595940224826336,0.19559170305728912,1.0019,1
4nec2-models/HFsimple/DLoop40.nec,ok,ok,0.14203020930290222,0.14062436390668154,1.0100,1
4nec2-models/HFsimple/EDZ_TL.nec,ok,ok,0.05691605806350708,0.0567630622535944,1.0027,1
4nec2-models/HFsimple/EDZ_mod.nec,ok,ok,0.1760026914998889,0.17511824145913124,1.0051,1
4nec2-models/HFsimple/FANDPL10.nec,ok,ok,0.012228007428348064,0.012097085826098919,,0
4nec2-models/HFsimple/G5RV.nec,ok,ok,0.0037290798500180244,0.0038068443536758423,,0
4nec2-models/HFsimple/Hairpin.nec,ok,ok,0.004718014970421791,0.004674515686929226,,0
4nec2-models/HFsimple/Halfsq40.nec,ok,ok,0.1829533688724041,0.18275835551321507,1.0011,1
4nec2-models/HFsimple/HorLoop80.nec,ok,ok,0.2328993482515216,0.23177730478346348,1.0048,1
4nec2-models/HFsimple/Inv-L.nec,ok,ok,0.2774655967950821,0.2760673454031348,1.0051,1
4nec2-models/HFsimple/Isotrop.nec,ok,ok,0.004968684166669846,0.004803763702511787,,0
4nec2-models/HFsimple/L_match.nec,ok,ok,0.014127696864306927,0.013835272751748562,,0
4nec2-models/HFsimple/LoadPos.nec,ok,ok,0.006047326140105724,0.0058771539479494095,,0
4nec2-models/HFsimple/LoopCirc20.nec,ok,ok,0.004482267424464226,0.004428338259458542,,0
4nec2-models/HFsimple/Lowdip.nec,ok,ok,0.23311065696179867,0.23677143640816212,0.9845,1
4nec2-models/HFsimple/MagCirc.nec,ok,ok,0.05824887007474899,0.057013790123164654,1.0217,1
4nec2-models/HFsimple/Magnetic.nec,ok,ok,0.055150450207293034,0.05489244684576988,1.0047,1
4nec2-models/HFsimple/Magnetic2.nec,ok,ok,0.0048622870817780495,0.00486306007951498,,0
4nec2-models/HFsimple/ParStub.nec,ok,ok,0.004014940001070499,0.0038683759048581123,,0
4nec2-models/HFsimple/Patch.nec,timeout,timeout,301.19575159810483,301.20891429204494,,0
4nec2-models/HFsimple/Piramid.nec,ok,ok,0.14025608077645302,0.13924526702612638,1.0073,1
4nec2-models/HFsimple/Rectb40.nec,ok,ok,0.18066895380616188,0.1801013657823205,1.0032,1
4nec2-models/HFsimple/Rects40.nec,ok,ok,0.1817044885829091,0.18051512073725462,1.0066,1
4nec2-models/HFsimple/SLOPE1.nec,ok,ok,0.21371746808290482,0.21236718259751797,1.0064,1
4nec2-models/HFsimple/SLOPE3.nec,ok,ok,0.35574575141072273,0.35564424749463797,1.0003,1
4nec2-models/HFsimple/StepRadAGT.nec,ok,ok,0.009072527289390564,0.008849771693348885,,0
4nec2-models/HFsimple/TriangleError.nec,ok,ok,0.004220212809741497,0.004085162654519081,,0
4nec2-models/HFsimple/TriangleLimit.nec,ok,ok,0.009613935835659504,0.009437929838895798,,0
4nec2-models/HFsimple/deltb40.nec,ok,ok,0.1924752788618207,0.1914291074499488,1.0055,1
4nec2-models/HFsimple/delts40.nec,ok,ok,0.19628181494772434,0.1954732397571206,1.0041,1
4nec2-models/HFsimple/fanndp10.nec,ok,ok,0.09268546011298895,0.09286415483802557,0.9981,1
4nec2-models/HFsimple/tr-line.nec,ok,ok,0.19735435023903847,0.1954126786440611,1.0099,1
4nec2-models/HFvertical/40M2EL.nec,ok,ok,0.2096388777717948,0.20890631154179573,1.0035,1
4nec2-models/HFvertical/4SQTL.nec,ok,ok,0.17549175769090652,0.17405225709080696,1.0083,1
4nec2-models/HFvertical/4SQUARE.nec,ok,ok,0.1184232272207737,0.11782435420900583,1.0051,1
4nec2-models/HFvertical/80RDBEAM.nec,ok,ok,0.28923826292157173,0.2843974754214287,1.0170,1
4nec2-models/HFvertical/BOBTAIL.nec,ok,ok,0.22071644570678473,0.21947051119059324,1.0057,1
4nec2-models/HFvertical/Bloem.nec,ok,ok,0.16741628386080265,0.1669108374044299,1.0030,1
4nec2-models/HFvertical/BurRad.nec,ok,ok,0.23920276202261448,0.23783919494599104,1.0057,1
4nec2-models/HFvertical/CARDIOID.nec,ok,ok,0.13011515978723764,0.12961324024945498,1.0039,1
4nec2-models/HFvertical/CardTL.nec,ok,ok,0.13048168551176786,0.12828383408486843,1.0171,1
4nec2-models/HFvertical/ElevatRad.nec,ok,ok,0.32345794793218374,0.3252545287832618,0.9945,1
4nec2-models/HFvertical/GNDPLANE.nec,ok,ok,0.004187241196632385,0.004125913605093956,,0
4nec2-models/HFvertical/GP80.nec,ok,ok,0.19918498862534761,0.19725418835878372,1.0098,1
4nec2-models/HFvertical/GndScreen.nec,ok,ok,0.5224321065470576,0.5199685115367174,1.0047,1
4nec2-models/HFvertical/Gwave.nec,ok,ok,0.09465078730136156,0.09401956759393215,1.0067,1
4nec2-models/HFvertical/Isolators.nec,ok,ok,0.2073490358889103,0.20574244298040867,1.0078,1
4nec2-models/HFvertical/Lowdip.nec,ok,ok,0.23314638156443834,0.23177687264978886,1.0059,1
4nec2-models/HFvertical/Phased GP.nec,ok,ok,0.015185145661234856,0.015083218924701214,,0
4nec2-models/HFvertical/Phased array Trans-line.nec,ok,ok,0.14900375623255968,0.1479749958962202,1.0070,1
4nec2-models/HFvertical/TOPLOAD.nec,ok,ok,0.14867870975285769,0.14897510036826134,0.9980,1
4nec2-models/HFvertical/Varray.nec,ok,ok,0.21760896779596806,0.21582516748458147,1.0083,1
4nec2-models/HFvertical/VertHats.nec,ok,ok,0.1871125316247344,0.18699822202324867,1.0006,1
4nec2-models/LFvertical/cutler_single .nec,ok,ok,6.6716527016833425,6.564592190086842,1.0163,1
4nec2-models/Nec4/Catenary.nec,ok,ok,0.0054556624963879585,0.005451337434351444,,0
4nec2-models/Objects/4nec2.nec,ok,ok,0.06408765353262424,0.06426170654594898,0.9973,1
4nec2-models/Objects/747plane.nec,ok,ok,3.8576850900426507,3.852402428165078,1.0014,1
4nec2-models/Objects/GM_test.nec,ok,ok,4.957213444635272,4.9732152335345745,0.9968,1
4nec2-models/Objects/Horn.nec,ok-no-source,ok-no-source,2.288621189072728,2.2894728891551495,,0
4nec2-models/Objects/Illuminate.nec,ok,ok,2.2400416433811188,2.2373047694563866,1.0012,1
4nec2-models/Objects/NearFld.nec,ok,ok,1.658771911635995,1.6421093195676804,1.0101,1
4nec2-models/Objects/Ship1.nec,ok,ok,0.7674687560647726,0.7741848984733224,0.9913,1
4nec2-models/Objects/TL-test.nec,ok,ok,0.10780104715377092,0.10545937716960907,1.0222,1
4nec2-models/Objects/Tank.nec,ok-no-source,ok-no-source,0.025528590194880962,0.025328406132757664,,0
4nec2-models/Objects/Van.nec,ok-no-source,ok-no-source,0.07362845074385405,0.07352384552359581,,0
4nec2-models/Objects/Vehicle.nec,ok,ok,0.06981714814901352,0.06338731665164232,1.1014,1
4nec2-models/Objects/car.nec,ok,ok,0.7530643446370959,0.748288718983531,1.0064,1
4nec2-models/Objects/car_1.nec,ok,ok,0.2028478914871812,0.20268176961690187,1.0008,1
4nec2-models/VHFbeams/10RA432.nec,ok,ok,0.0070129213854670525,0.006933459080755711,,0
4nec2-models/VHFbeams/12el430.nec,ok,ok,0.007072574459016323,0.007003696635365486,,0
4nec2-models/VHFbeams/215DX.nec,ok,ok,0.03737331461161375,0.037475437857210636,,0
4nec2-models/VHFbeams/216CP.nec,ok,ok,0.06813199631869793,0.06838974915444851,0.9962,1
4nec2-models/VHFbeams/23DF.nec,ok,ok,0.008397487923502922,0.008377792313694954,,0
4nec2-models/VHFbeams/28DX.nec,ok,ok,0.04229557327926159,0.04274967685341835,,0
4nec2-models/VHFbeams/2SA.nec,ok,ok,1.2839267468079925,1.2435877863317728,1.0324,1
4nec2-models/VHFbeams/4x20ra.nec,ok,ok,0.0894461665302515,0.0885442765429616,1.0102,1
4nec2-models/VHFbeams/5Vquad.nec,ok,ok,0.013046598993241787,0.01307959109544754,,0
4nec2-models/VHFbeams/5elDdelta.nec,ok,ok,0.04121522046625614,0.04122915118932724,,0
4nec2-models/VHFbeams/5elDquad.nec,ok,ok,0.028163060545921326,0.02815705630928278,,0
4nec2-models/VHFbeams/BIQDFEED.nec,ok,ok,0.8446643501520157,0.868670029565692,0.9724,1
4nec2-models/VHFbeams/DLW6U.nec,ok,ok,0.9890635358169675,0.9987288545817137,0.9903,1
4nec2-models/VHFbeams/DipReflGW.nec,error,error,0.4689795318990946,0.4697179179638624,,0
4nec2-models/VHFbeams/EMEyagi.nec,ok,ok,0.013235091231763363,0.013520723208785057,,0
4nec2-models/VHFbeams/GSM_yagi.nec,ok,ok,0.2459203852340579,0.24385264236479998,1.0085,1
4nec2-models/VHFbeams/JBL.nec,ok,ok,4.987740391865373,4.9731431026011705,1.0029,1
4nec2-models/VHFbeams/Parab50.nec,ok,ok,10.488193270750344,10.484621410258114,1.0003,1
4nec2-models/VHFbeams/QFH1280.nec,ok,ok,0.005742708221077919,0.005807557143270969,,0
4nec2-models/VHFbeams/TV_uhf.nec,ok,ok,0.03482148051261902,0.03544240910559893,,0
4nec2-models/VHFbeams/Vyagi22.nec,ok,ok,0.018902383744716644,0.01820541452616453,,0
4nec2-models/VHFbeams/Yagi16.nec,ok,ok,0.00619867630302906,0.006182555109262466,,0
4nec2-models/VHFbeams/atl50E.nec,ok,ok,0.4452496534213424,0.4438111688941717,1.0032,1
4nec2-models/VHFbeams/atl50e-h.nec,ok,ok,0.5055796829983592,0.5069480920210481,0.9973,1
4nec2-models/VHFbeams/bisq7.nec,ok,ok,0.04709372576326132,0.04741595033556223,,0
4nec2-models/VHFbeams/corner.nec,ok,ok,0.021100119687616825,0.021123730577528477,,0
4nec2-models/VHFbeams/fm6.nec,ok,ok,0.008365445770323277,0.008444156497716904,,0
4nec2-models/VHFbeams/gridyagi.nec,ok,ok,0.7346803601831198,0.7313531963154674,1.0045,1
4nec2-models/VHFbeams/hel10ua.nec,ok,ok,0.2830375451594591,0.28187811467796564,1.0041,1
4nec2-models/VHFbeams/helix.nec,ok,ok,0.6756634935736656,0.6592866675928235,1.0248,1
4nec2-models/VHFbeams/i5tdjii.nec,ok,ok,0.021791815757751465,0.021682321093976498,,0
4nec2-models/VHFbeams/qfh137.nec,ok,ok,0.7592653799802065,0.7518947841599584,1.0098,1
4nec2-models/VHFbeams/quad7.nec,ok,ok,0.009919648058712482,0.009893557988107204,,0
4nec2-models/VHFmultiband/402_306 146 MHz.nec,ok,ok,0.007866659201681614,0.0077575137838721275,,0
4nec2-models/VHFmultiband/Dc8ce.nec,ok,ok,0.08743197470903397,0.08702600933611393,1.0047,1
4nec2-models/VHFmultiband/SpiralAntennaCenterFeed.nec,ok,ok,21.489677648060024,21.090683726593852,1.0189,1
4nec2-models/VHFmultiband/ez2309.nec,ok,ok,0.05566363409161568,0.05537618789821863,1.0052,1
4nec2-models/VHFsimple/2mGP.nec,ok,ok,0.009247567504644394,0.009119614958763123,,0
4nec2-models/VHFsimple/2meteradr.nec,ok,ok,0.07400540076196194,0.07375328429043293,1.0034,1
4nec2-models/VHFsimple/CircDip3.nec,ok,ok,0.0037883082404732704,0.0038723349571228027,,0
4nec2-models/VHFsimple/CoaxEnd.nec,ok,ok,0.2610431658104062,0.26352357491850853,0.9906,1
4nec2-models/VHFsimple/Dquad.nec,ok,ok,0.004230163060128689,0.00433006975799799,,0
4nec2-models/VHFsimple/Generator.nec,ok,ok,0.06162253953516483,0.060514663346111774,1.0183,1
4nec2-models/VHFsimple/Helix.nec,ok,ok,0.010059474036097527,0.009753691963851452,,0
4nec2-models/VHFsimple/J-ant.nec,ok,ok,0.006765738129615784,0.006713313050568104,,0
4nec2-models/VHFsimple/T-box.nec,ok,ok,0.23720620665699244,0.2367162760347128,1.0021,1
4nec2-models/VHFsimple/dip_curv_6m.nec,ok,ok,0.00530517753213644,0.005398777313530445,,0
4nec2-models/VHFsimple/gpflat2m.nec,ok,ok,0.008095413446426392,0.008067821152508259,,0
4nec2-models/VHFsimple/gpslop2m.nec,ok,ok,0.008005620911717415,0.007972236722707748,,0
4nec2-models/VHFsimple/halfsq2m.nec,ok,ok,0.025280357338488102,0.025097900070250034,,0
4nec2-models/VHFsimple/masters.nec,ok,ok,0.007395271211862564,0.007309998385608196,,0
4nec2-models/VHFsimple/sterba.nec,ok,ok,0.009476798586547375,0.00927857868373394,,0
4nec2-models/VHFsimple/thick.nec,ok,ok,0.27061977982521057,0.27094749361276627,0.9988,1
4nec2-models/VHFsimple/wheeler.nec,ok,ok,0.006687222048640251,0.006644794717431068,,0
4nec2-models/zz_EZnec/v3.0/15MQUAD.nec,ok,ok,0.004604535177350044,0.004757080227136612,,0
4nec2-models/zz_EZnec/v3.0/20M5ELYA.nec,ok,ok,0.006706152111291885,0.006427876651287079,,0
4nec2-models/zz_EZnec/v3.0/4SQTL.nec,ok,ok,0.17645442113280296,0.1782800629734993,0.9898,1
4nec2-models/zz_EZnec/v3.0/4SQUARE.nec,ok,ok,0.17589548416435719,0.17501889914274216,1.0050,1
4nec2-models/zz_EZnec/v3.0/BYDipole.nec,ok,ok,0.18724195379763842,0.18627613317221403,1.0052,1
4nec2-models/zz_EZnec/v3.0/BYVee.nec,ok,ok,0.18767615407705307,0.1864575408399105,1.0065,1
4nec2-models/zz_EZnec/v3.0/CardTL.nec,ok,ok,0.0038187745958566666,0.0037925289943814278,,0
4nec2-models/zz_EZnec/v3.0/Cardioid.nec,ok,ok,0.0038657626137137413,0.003746333532035351,,0
4nec2-models/zz_EZnec/v3.0/DipTL.nec,ok,ok,0.1977178743109107,0.19752276595681906,1.0010,1
4nec2-models/zz_EZnec/v3.0/Dipole1.nec,ok,ok,0.0035125240683555603,0.003463970497250557,,0
4nec2-models/zz_EZnec/v3.0/ELEVRAD1.nec,ok,ok,0.20070252288132906,0.20011003129184246,1.0030,1
4nec2-models/zz_EZnec/v3.0/ELEVRAD2.nec,ok,ok,0.3274042159318924,0.3234584676101804,1.0122,1
4nec2-models/zz_EZnec/v3.0/FDSP.nec,ok,ok,0.1954290298745036,0.19355641771107912,1.0097,1
4nec2-models/zz_EZnec/v3.0/K5RP.nec,ok,ok,0.18185612931847572,0.1808364177122712,1.0056,1
4nec2-models/zz_EZnec/v3.0/LOGPER.nec,ok,ok,0.007463954389095306,0.007431299425661564,,0
